Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2025-06-23T11:27:11,2025-06-23T12:00:00-07:00,2025-06-23,9,"Brenda, AZ",0,20,0.0,93,78,12
2025-06-23T11:27:11,2025-06-23T12:00:00-07:00,2025-06-23,9,"Lake Havasu City, AZ",0,19,0.0,91,79,11
2025-06-23T11:27:13,2025-06-23T12:00:00-07:00,2025-06-23,9,"Glendale, AZ",0,16,0.0,95,80,6
2025-06-23T11:27:13,2025-06-23T12:00:00-07:00,2025-06-23,9,"Tempe, AZ",1,16,0.0,95,80,6
2025-06-23T11:27:14,2025-06-23T12:00:00-07:00,2025-06-23,9,"Mesa, AZ",1,15,0.0,95,80,6
2025-06-23T11:27:15,2025-06-23T12:00:00-07:00,2025-06-23,9,"Scottsdale, AZ",1,16,0.0,95,80,6
2025-06-23T11:27:16,2025-06-23T12:00:00-07:00,2025-06-23,9,"Apache Junction, AZ",0,14,0.0,93,78,6
2025-06-23T11:27:17,2025-06-23T12:00:00-07:00,2025-06-23,9,"Morristown, AZ",0,17,0.0,89,75,9
2025-06-23T11:27:18,2025-06-23T12:00:00-07:00,2025-06-23,9,"Kino Springs, AZ",15,20,0.0,89,75,11
2025-06-23T11:27:19,2025-06-23T12:00:00-07:00,2025-06-23,9,"Carmen, AZ",10,21,0.0,91,77,12
2025-06-23T11:27:20,2025-06-23T12:00:00-07:00,2025-06-23,9,"Old Glory, AZ",9,21,0.0,86,72,16
2025-06-23T11:27:21,2025-06-23T12:00:00-07:00,2025-06-23,9,"San Vicente, AZ",5,15,0.0,91,74,15
2025-06-23T11:27:23,2025-06-23T12:00:00-07:00,2025-06-23,9,"Katherine, AZ",0,29,0.0,86,75,17
2025-06-23T11:27:24,2025-06-23T12:00:00-06:00,2025-06-23,10,"Deming, NM",25,22,0.0,87,75,7
2025-06-23T11:27:24,2025-06-23T12:00:00-06:00,2025-06-23,10,"Lordsburg, NM",12,22,0.0,86,74,7
2025-06-23T11:27:25,2025-06-23T12:00:00-06:00,2025-06-23,10,"Albuquerque, NM",16,14,0.0,87,73,3
2025-06-23T11:27:27,2025-06-23T12:00:00-06:00,2025-06-23,10,"Santa Fe, NM",26,18,0.0,80,66,8
2025-06-23T11:27:31,2025-06-23T12:00:00-06:00,2025-06-23,10,"Roswell, NM",85,47,0.0,87,79,11
2025-06-23T11:27:32,2025-06-23T12:00:00-06:00,2025-06-23,10,"Mesita, NM",13,14,0.0,86,71,6
2025-06-23T11:27:34,2025-06-23T12:00:00-06:00,2025-06-23,10,"Socorro, NM",19,16,0.0,91,75,6
2025-06-23T11:27:36,2025-06-23T12:00:00-06:00,2025-06-23,10,"Silver City, NM",15,23,0.0,82,70,9
2025-06-23T11:27:37,2025-06-23T12:00:00-06:00,2025-06-23,10,"Las Cruces, NM",36,22,0.0,91,77,4
2025-06-23T11:27:39,2025-06-23T12:00:00-06:00,2025-06-23,10,"Alamogordo, NM",60,32,0.0,87,77,8
2025-06-23T11:27:39,2025-06-23T12:00:00-06:00,2025-06-23,10,"Farmington, NM",3,17,0.0,80,68,5
2025-06-23T11:27:40,2025-06-23T12:00:00-06:00,2025-06-23,10,"Gallup, NM",5,18,0.0,80,66,9
2025-06-23T11:27:42,2025-06-23T12:00:00-06:00,2025-06-23,10,"Denver, CO",53,49,0.0,68,64,8
2025-06-23T11:27:42,2025-06-23T12:00:00-06:00,2025-06-23,10,"Grand Junction, CO",2,13,0.0,82,68,6
2025-06-23T11:27:43,2025-06-23T12:00:00-06:00,2025-06-23,10,"Grand Junction, CO",2,13,0.0,82,68,6
2025-06-23T11:27:44,2025-06-23T12:00:00-06:00,2025-06-23,10,"Fort Collins, CO",44,49,0.0,66,63,12
2025-06-23T11:27:45,2025-06-23T12:00:00-06:00,2025-06-23,10,"Cortez, CO",3,17,0.0,80,66,11
2025-06-23T11:27:46,2025-06-23T12:00:00-06:00,2025-06-23,10,"Uravan, CO",3,12,0.0,84,68,15
2025-06-23T11:27:47,2025-06-23T12:00:00-06:00,2025-06-23,10,"Salt Lake City, UT",60,20,0.0,71,60,6
2025-06-23T11:27:48,2025-06-23T12:00:00-06:00,2025-06-23,10,"Cedar City, UT",4,17,0.0,71,59,9
2025-06-23T11:27:51,2025-06-23T12:00:00-06:00,2025-06-23,10,"St. George, UT",3,11,0.0,86,71,2
2025-06-23T11:27:52,2025-06-23T12:00:00-06:00,2025-06-23,10,"Halls Crossing, UT",2,12,0.0,80,67,2
2025-06-23T11:27:52,2025-06-23T12:00:00-06:00,2025-06-23,10,"Moab, UT",2,12,0.0,80,67,5
2025-06-23T11:27:53,2025-06-23T12:00:00-06:00,2025-06-23,10,"Brendel, UT",2,13,0.0,78,65,5
2025-06-23T11:27:55,2025-06-23T12:00:00-06:00,2025-06-23,10,"Ogden, UT",54,20,0.0,71,60,5
2025-06-23T11:27:55,2025-06-23T12:00:00-06:00,2025-06-23,10,"Fillmore, UT",6,19,0.0,69,60,6
2025-06-23T11:27:56,2025-06-23T12:00:00-06:00,2025-06-23,10,"Cheyenne, WY",37,49,0.0,66,62,13
2025-06-23T11:27:58,2025-06-23T12:00:00-06:00,2025-06-23,10,"Casper, WY",5,30,0.0,68,60,5
2025-06-23T11:27:59,2025-06-23T12:00:00-06:00,2025-06-23,10,"Buffalo, WY",17,51,0.0,59,55,10
2025-06-23T11:28:00,2025-06-23T12:00:00-06:00,2025-06-23,10,"Sundance, WY",0,44,0.0,60,57,4
2025-06-23T11:28:01,2025-06-23T12:00:00-06:00,2025-06-23,10,"Boise, ID",2,35,0.0,69,63,2
2025-06-23T11:28:01,2025-06-23T12:00:00-06:00,2025-06-23,10,"Twin Falls, ID",3,34,0.0,66,59,3
2025-06-23T11:28:02,2025-06-23T12:00:00-06:00,2025-06-23,10,"Pocatello, ID",5,34,0.0,64,58,3
2025-06-23T11:28:03,2025-06-23T12:00:00-06:00,2025-06-23,10,"Idaho Falls, ID",6,38,0.0,60,56,5
2025-06-23T11:32:05,2025-06-23T12:00:00-07:00,2025-06-23,9,"Las Vegas, NV",3,9,0.0,89,73,9
2025-06-23T11:32:06,2025-06-23T12:00:00-07:00,2025-06-23,9,"Indian Springs, NV",5,5,0.0,86,68,11
2025-06-23T11:32:08,2025-06-23T12:00:00-07:00,2025-06-23,9,"Carson City, NV",12,17,0.0,71,61,5
2025-06-23T11:32:09,2025-06-23T12:00:00-07:00,2025-06-23,9,"Reno, NV",5,20,0.0,71,62,4
2025-06-23T11:32:10,2025-06-23T12:00:00-07:00,2025-06-23,9,"Mesquite, NV",1,8,0.0,93,76,5
2025-06-23T11:32:12,2025-06-23T12:00:00-07:00,2025-06-23,9,"Dry Lake, NV",5,9,0.0,89,73,6
2025-06-23T11:32:13,2025-06-23T12:00:00-07:00,2025-06-23,9,"Caliente, NV",21,11,0.0,80,65,6
2025-06-23T11:32:14,2025-06-23T12:00:00-07:00,2025-06-23,9,"Beatty, NV",15,7,0.0,84,68,8
2025-06-23T11:32:15,2025-06-23T12:00:00-07:00,2025-06-23,9,"Panaca, NV",28,11,0.0,82,67,6
2025-06-23T11:32:16,2025-06-23T12:00:00-07:00,2025-06-23,9,"Cal-Nev-Ari, NV",0,20,0.0,84,71,15
2025-06-23T11:32:17,2025-06-23T12:00:00-07:00,2025-06-23,9,"Nelson, NV",2,17,0.0,84,70,14
2025-06-23T11:32:19,2025-06-23T12:00:00-07:00,2025-06-23,9,"Whitney, NV",4,10,0.0,91,75,7
2025-06-23T11:32:20,2025-06-23T12:00:00-07:00,2025-06-23,9,"Elko, NV",16,20,0.0,69,61,4
2025-06-23T11:32:22,2025-06-23T12:00:00-07:00,2025-06-23,9,"Carson City, NV",12,17,0.0,71,61,5
2025-06-23T11:32:23,2025-06-23T12:00:00-07:00,2025-06-23,9,"San Diego, CA",45,73,0.0,68,68,8
2025-06-23T11:32:24,2025-06-23T12:00:00-07:00,2025-06-23,9,"El Centro, CA",0,29,0.0,93,82,5
2025-06-23T11:32:25,2025-06-23T12:00:00-07:00,2025-06-23,9,"Borrego Springs, CA",1,13,0.0,93,77,7
2025-06-23T11:32:26,2025-06-23T12:00:00-07:00,2025-06-23,9,"Salton City, CA",0,26,0.0,91,79,7
2025-06-23T11:32:27,2025-06-23T12:00:00-07:00,2025-06-23,9,"San Diego, CA",45,73,0.0,68,68,8
2025-06-23T11:32:28,2025-06-23T12:00:00-07:00,2025-06-23,9,"Blythe, CA",0,21,0.0,95,81,10
2025-06-23T11:32:29,2025-06-23T12:00:00-07:00,2025-06-23,9,"Sky Valley, CA",0,21,0.0,87,75,7
2025-06-23T11:32:30,2025-06-23T12:00:00-07:00,2025-06-23,9,"Indio, CA",1,24,0.0,91,80,5
2025-06-23T11:32:31,2025-06-23T12:00:00-07:00,2025-06-23,9,"Riverside, CA",5,50,0.0,77,73,5
2025-06-23T11:32:32,2025-06-23T12:00:00-07:00,2025-06-23,9,"Anaheim, CA",25,63,0.0,73,71,7
2025-06-23T11:32:33,2025-06-23T12:00:00-07:00,2025-06-23,9,"Barstow, CA",0,16,0.0,84,71,6
2025-06-23T11:32:34,2025-06-23T12:00:00-07:00,2025-06-23,9,"Baker, CA",1,11,0.0,91,75,6
2025-06-23T11:32:35,2025-06-23T12:00:00-07:00,2025-06-23,9,"Victorville, CA",1,16,0.0,82,70,7
2025-06-23T11:32:36,2025-06-23T12:00:00-07:00,2025-06-23,9,"Riverside, CA",5,50,0.0,77,73,5
2025-06-23T11:32:37,2025-06-23T12:00:00-07:00,2025-06-23,9,"Ridgecrest, CA",5,10,0.0,86,71,3
2025-06-23T11:32:38,2025-06-23T12:00:00-07:00,2025-06-23,9,"Lancaster, CA",0,15,0.0,82,70,13
2025-06-23T11:32:39,2025-06-23T12:00:00-07:00,2025-06-23,9,"Palmdale, CA",0,16,0.0,80,68,14
2025-06-23T11:32:40,2025-06-23T12:00:00-07:00,2025-06-23,9,"Twentynine Palms, CA",1,15,0.0,89,74,9
2025-06-23T11:32:41,2025-06-23T12:00:00-07:00,2025-06-23,9,"Los Angeles , CA",1,53,0.0,73,70,8
2025-06-23T11:32:42,2025-06-23T12:00:00-07:00,2025-06-23,9,"Bakersfield, CA",2,25,0.0,82,72,5
2025-06-23T11:32:43,2025-06-23T12:00:00-07:00,2025-06-23,9,"Kernville, CA",7,21,0.0,77,66,10
2025-06-23T11:32:44,2025-06-23T12:00:00-07:00,2025-06-23,9,"Santa Nella, CA",3,45,0.0,77,72,4
2025-06-23T11:32:45,2025-06-23T12:00:00-07:00,2025-06-23,9,"Soledad, CA",5,49,0.0,73,69,9
2025-06-23T11:32:46,2025-06-23T12:00:00-07:00,2025-06-23,9,"San Jose, CA",1,43,0.0,78,73,4
2025-06-23T11:32:47,2025-06-23T12:00:00-07:00,2025-06-23,9,"Los Banos, CA",6,26,0.0,84,74,5
2025-06-23T11:32:48,2025-06-23T12:00:00-07:00,2025-06-23,9,"Merced, CA",14,30,0.0,82,73,5
2025-06-23T11:32:49,2025-06-23T12:00:00-07:00,2025-06-23,9,"Concord, CA",1,35,0.0,80,73,5
2025-06-23T11:32:50,2025-06-23T12:00:00-07:00,2025-06-23,9,"Modesto, CA",6,30,0.0,82,73,5
2025-06-23T11:32:51,2025-06-23T12:00:00-07:00,2025-06-23,9,"San Francisco, CA",12,67,0.0,66,65,5
2025-06-23T11:32:52,2025-06-23T12:00:00-07:00,2025-06-23,9,"Sacramento, CA",1,29,0.0,84,75,3
2025-06-23T11:32:53,2025-06-23T12:00:00-07:00,2025-06-23,9,"Ukiah, CA",1,24,0.0,86,74,4
2025-06-23T11:32:54,2025-06-23T12:00:00-07:00,2025-06-23,9,"Yuba City, CA",0,23,0.0,84,74,5
2025-06-23T11:32:55,2025-06-23T12:00:00-07:00,2025-06-23,9,"Riverside, CA",5,50,0.0,77,73,5
2025-06-23T11:32:56,2025-06-23T12:00:00-07:00,2025-06-23,9,"Chico, CA",1,21,0.0,86,75,6
2025-06-23T11:32:57,2025-06-23T12:00:00-07:00,2025-06-23,9,"Willows, CA",1,22,0.0,86,74,9
2025-06-23T11:32:58,2025-06-23T12:00:00-07:00,2025-06-23,9,"Red Bluff, CA",1,19,0.0,86,74,9
2025-06-23T11:33:00,2025-06-23T12:00:00-07:00,2025-06-23,9,"Brawley, CA",0,26,0.0,93,82,5
2025-06-23T11:33:01,2025-06-23T12:00:00-07:00,2025-06-23,9,"Trona, CA",4,12,0.0,86,73,4
2025-06-23T11:33:03,2025-06-23T12:00:00-07:00,2025-06-23,9,"Rock Creek, CA",1,26,0.0,78,69,7
2025-06-23T11:33:03,2025-06-23T12:00:00-07:00,2025-06-23,9,"Ukiah, CA",1,24,0.0,86,74,4
2025-06-23T11:33:04,2025-06-23T12:00:00-07:00,2025-06-23,9,"Fresno, CA",24,30,0.0,82,73,4
2025-06-23T11:33:05,2025-06-23T12:00:00-07:00,2025-06-23,9,"Klinefelter, CA",0,21,0.0,91,78,12
2025-06-23T11:33:06,2025-06-23T12:00:00-07:00,2025-06-23,9,"Borrego Springs, CA",1,13,0.0,93,77,7
2025-06-23T11:33:07,2025-06-23T12:00:00-07:00,2025-06-23,9,"Redding, CA",1,17,0.0,87,74,6
2025-06-23T11:33:08,2025-06-23T12:00:00-07:00,2025-06-23,9,"Weaverville, CA",6,22,0.0,78,68,5
2025-06-23T11:33:11,2025-06-23T12:00:00-07:00,2025-06-23,9,"Hillcrest, CA",39,67,0.0,68,67,8
2025-06-23T11:33:12,2025-06-23T12:00:00-07:00,2025-06-23,9,"Sims, CA",30,29,0.0,73,66,5
2025-06-23T11:33:13,2025-06-23T12:00:00-07:00,2025-06-23,9,"Coffee Creek, CA",8,25,0.0,82,71,1
2025-06-23T11:33:14,2025-06-23T12:00:00-07:00,2025-06-23,9,"Lyman Springs, CA",1,20,0.0,77,67,4
2025-06-23T11:33:15,2025-06-23T12:00:00-07:00,2025-06-23,9,"Yellowjacket, CA",1,19,0.0,80,68,4
2025-06-23T11:33:16,2025-06-23T12:00:00-07:00,2025-06-23,9,"San Rafael, CA",1,49,0.0,75,71,5
2025-06-23T11:33:17,2025-06-23T12:00:00-07:00,2025-06-23,9,"Palo Alto, CA",2,53,0.0,73,69,5
2025-06-23T11:33:18,2025-06-23T12:00:00-07:00,2025-06-23,9,"Sunnyvale, CA",2,46,0.0,77,73,4
2025-06-23T11:33:20,2025-06-23T12:00:00-07:00,2025-06-23,9,"Santa Clara, CA",2,46,0.0,77,73,4
2025-06-23T11:33:21,2025-06-23T12:00:00-07:00,2025-06-23,9,"Benicia, CA",2,41,0.0,75,69,8
2025-06-23T11:33:21,2025-06-23T12:00:00-07:00,2025-06-23,9,"Antioch, CA",0,32,0.0,82,73,8
2025-06-23T11:33:22,2025-06-23T12:00:00-07:00,2025-06-23,9,"Rio Vista, CA",2,31,0.0,82,73,8
2025-06-23T11:33:24,2025-06-23T12:00:00-07:00,2025-06-23,9,"Napa, CA",6,46,0.0,75,70,5
2025-06-23T11:37:25,2025-06-23T12:00:00-07:00,2025-06-23,9,"Seattle, WA",43,67,0.0,66,65,3
2025-06-23T11:37:29,2025-06-23T12:00:00-07:00,2025-06-23,9,"Olympia, WA",76,72,0.0,64,63,2
2025-06-23T11:37:30,2025-06-23T12:00:00-07:00,2025-06-23,9,"Tacoma, WA",53,80,0.0,62,62,3
2025-06-23T11:37:31,2025-06-23T12:00:00-07:00,2025-06-23,9,"Yakima, WA",0,37,0.0,75,68,4
2025-06-23T11:37:32,2025-06-23T12:00:00-07:00,2025-06-23,9,"Portland, OR",54,59,0.0,69,67,2
2025-06-23T11:37:33,2025-06-23T12:00:00-07:00,2025-06-23,9,"Salem, OR",45,53,0.0,73,69,4
2025-06-23T11:37:34,2025-06-23T12:00:00-07:00,2025-06-23,9,"Albany, OR",49,53,0.0,73,69,4
2025-06-23T11:37:35,2025-06-23T12:00:00-07:00,2025-06-23,9,"Eugene, OR",58,49,0.0,71,67,4
2025-06-23T11:37:36,2025-06-23T12:00:00-07:00,2025-06-23,9,"Medford, OR",31,32,0.0,77,69,4
2025-06-23T11:37:38,2025-06-23T12:00:00-07:00,2025-06-23,9,"Bend, OR",5,27,0.0,71,63,3
2025-06-23T11:41:39,2025-06-23T14:00:00-10:00,2025-06-23,8,"Honolulu, HI",16,59,0.01,82,78,13
2025-06-23T11:41:40,2025-06-23T14:00:00-10:00,2025-06-23,8,"Koloa, HI",51,53,0.01,86,79,13
2025-06-23T11:41:41,2025-06-23T14:00:00-10:00,2025-06-23,8,"Kihei, HI",4,47,0.0,87,81,12
2025-06-23T11:41:42,2025-06-23T14:00:00-10:00,2025-06-23,8,"Hilo, HI",90,63,0.02,80,75,6
2025-06-23T11:41:43,2025-06-23T14:00:00-10:00,2025-06-23,8,"Koloa, HI",51,53,0.01,86,79,13
2025-06-23T12:03:44,2025-06-23T13:00:00-04:00,2025-06-23,13,"Boston, MA",25,50,0.0,86,82,7
2025-06-23T12:03:45,2025-06-23T13:00:00-04:00,2025-06-23,13,"Bedford, MA",22,50,0.0,91,85,3
2025-06-23T12:03:46,2025-06-23T13:00:00-04:00,2025-06-23,13,"Franklin, MA",19,49,0.0,93,87,2
2025-06-23T12:03:47,2025-06-23T13:00:00-04:00,2025-06-23,13,"Worcester, MA",19,49,0.0,93,88,2
2025-06-23T12:03:48,2025-06-23T13:00:00-04:00,2025-06-23,13,"Springfield, MA",30,51,0.0,95,90,3
2025-06-23T12:03:50,2025-06-23T13:00:00-04:00,2025-06-23,13,"Hartford, CT",34,45,0.0,98,91,2
2025-06-23T12:03:50,2025-06-23T13:00:00-04:00,2025-06-23,13,"New York, NY",25,59,0.0,89,86,6
2025-06-23T12:03:53,2025-06-23T13:00:00-04:00,2025-06-23,13,"Albany, NY",25,56,0.0,95,90,6
2025-06-23T12:03:54,2025-06-23T13:00:00-04:00,2025-06-23,13,"Providence, RI",17,47,0.0,93,86,1
2025-06-23T12:03:58,2025-06-23T13:00:00-04:00,2025-06-23,13,"Atlantic City, NJ",17,70,0.0,86,84,5
2025-06-23T12:03:59,2025-06-23T13:00:00-04:00,2025-06-23,13,"Cape May, NJ",19,79,0.0,82,82,5
2025-06-23T12:04:00,2025-06-23T13:00:00-04:00,2025-06-23,13,"Princeton, NJ",16,54,0.0,95,91,2
2025-06-23T12:04:01,2025-06-23T13:00:00-04:00,2025-06-23,13,"Trenton, NJ",13,51,0.0,96,91,3
2025-06-23T12:04:06,2025-06-23T13:00:00-04:00,2025-06-23,13,"Philadelphia, PA",13,49,0.0,96,91,4
2025-06-23T12:04:07,2025-06-23T13:00:00-04:00,2025-06-23,13,"Lancaster, PA",30,51,0.0,95,90,5
2025-06-23T12:04:08,2025-06-23T13:00:00-04:00,2025-06-23,13,"Riverside, PA",30,51,0.0,95,89,3
2025-06-23T12:04:14,2025-06-23T13:00:00-04:00,2025-06-23,13,"Pittsburgh, PA",10,56,0.0,91,87,4
2025-06-23T12:04:15,2025-06-23T13:00:00-04:00,2025-06-23,13,"Oxford, PA",16,58,0.0,93,90,5
2025-06-23T12:04:17,2025-06-23T13:00:00-04:00,2025-06-23,13,"York, PA",39,49,0.0,95,90,5
2025-06-23T12:04:18,2025-06-23T13:00:00-04:00,2025-06-23,13,"Derry, PA",12,61,0.0,89,87,5
2025-06-23T12:04:19,2025-06-23T13:00:00-04:00,2025-06-23,13,"Bear Rocks, PA",8,61,0.0,86,83,5
2025-06-23T12:04:21,2025-06-23T13:00:00-04:00,2025-06-23,13,"Breakneck, PA",8,63,0.0,86,84,5
2025-06-23T12:04:21,2025-06-23T13:00:00-04:00,2025-06-23,13,"South Uniontown, PA",16,65,0.0,87,86,4
2025-06-23T12:04:23,2025-06-23T13:00:00-04:00,2025-06-23,13,"Erie, PA",3,59,0.0,87,84,10
2025-06-23T12:04:24,2025-06-23T13:00:00-04:00,2025-06-23,13," Harrisburg, PA",30,48,0.0,95,89,5
2025-06-23T12:04:25,2025-06-23T13:00:00-04:00,2025-06-23,13,"Wilmington, DE",9,49,0.0,96,91,5
2025-06-23T12:04:26,2025-06-23T13:00:00-04:00,2025-06-23,13,"Glasgow, DE",12,54,0.0,95,90,5
2025-06-23T12:04:27,2025-06-23T13:00:00-04:00,2025-06-23,13,"Georgetown, DE",7,53,0.0,95,90,5
2025-06-23T12:04:28,2025-06-23T13:00:00-04:00,2025-06-23,13,"Dover, DE",9,54,0.0,95,90,5
2025-06-23T12:04:29,2025-06-23T13:00:00-04:00,2025-06-23,13,"Berlin, MD",10,58,0.0,93,89,7
2025-06-23T12:04:30,2025-06-23T13:00:00-04:00,2025-06-23,13,"Denton, MD",5,51,0.0,96,91,5
2025-06-23T12:04:31,2025-06-23T13:00:00-04:00,2025-06-23,13,"Baltimore, MD",6,44,0.0,100,92,5
2025-06-23T12:04:32,2025-06-23T13:00:00-04:00,2025-06-23,13,"Berlin, MD",10,58,0.0,93,89,7
2025-06-23T12:04:33,2025-06-23T13:00:00-04:00,2025-06-23,13,"Edgewood, MD",7,51,0.0,96,91,5
2025-06-23T12:04:34,2025-06-23T13:00:00-04:00,2025-06-23,13,"Annapolis, MD",2,54,0.0,95,90,5
2025-06-23T12:04:35,2025-06-23T13:00:00-04:00,2025-06-23,13,"Frederick, MD",7,51,0.0,95,90,4
2025-06-23T12:04:36,2025-06-23T13:00:00-04:00,2025-06-23,13,"Hagerstown, MD",8,46,0.0,95,89,5
2025-06-23T12:04:37,2025-06-23T13:00:00-04:00,2025-06-23,13,"Cleveland, OH",6,57,0.0,89,86,7
2025-06-23T12:04:38,2025-06-23T13:00:00-04:00,2025-06-23,13,"Columbus, OH",17,48,0.0,95,88,7
2025-06-23T12:04:39,2025-06-23T13:00:00-04:00,2025-06-23,13,"Cincinnati, OH",14,52,0.0,93,88,5
2025-06-23T12:04:40,2025-06-23T13:00:00-05:00,2025-06-23,12,"Chicago, IL",8,39,0.0,95,87,13
2025-06-23T12:04:41,2025-06-23T13:00:00-05:00,2025-06-23,12,"Springfield, IL",19,53,0.0,91,87,10
2025-06-23T12:04:42,2025-06-23T13:00:00-04:00,2025-06-23,13,"Detroit, MI",6,45,0.0,95,87,10
2025-06-23T12:04:43,2025-06-23T13:00:00-04:00,2025-06-23,13,"Lansing, MI",3,46,0.0,93,87,12
2025-06-23T12:04:44,2025-06-23T13:00:00-05:00,2025-06-23,12,"Minneapolis, MN",61,69,0.03,77,75,9
2025-06-23T12:04:45,2025-06-23T13:00:00-05:00,2025-06-23,12,"Saint Paul, MN",62,69,0.03,77,76,9
2025-06-23T12:04:46,2025-06-23T13:00:00-05:00,2025-06-23,12,"Milwaukee, WI",1,46,0.0,95,87,14
2025-06-23T12:08:47,2025-06-23T13:00:00-04:00,2025-06-23,13,"Norfolk, VA",6,49,0.0,95,89,6
2025-06-23T12:08:48,2025-06-23T13:00:00-04:00,2025-06-23,13,"Richmond, VA",10,46,0.0,98,91,6
2025-06-23T12:08:49,2025-06-23T13:00:00-04:00,2025-06-23,13,"Reston, VA",5,49,0.0,95,90,6
2025-06-23T12:08:51,2025-06-23T13:00:00-04:00,2025-06-23,13,"Winchester, VA",15,49,0.0,93,88,5
2025-06-23T12:08:51,2025-06-23T13:00:00-04:00,2025-06-23,13,"Franklin, VA",7,48,0.0,96,90,4
2025-06-23T12:08:53,2025-06-23T13:00:00-04:00,2025-06-23,13,"Gloucester, VA",6,53,0.0,95,90,5
2025-06-23T12:08:54,2025-06-23T13:00:00-04:00,2025-06-23,13,"Warsaw, VA",5,51,0.0,95,90,6
2025-06-23T12:08:55,2025-06-23T13:00:00-04:00,2025-06-23,13,"Blacksburg, VA",15,45,0.0,91,84,2
2025-06-23T12:08:56,2025-06-23T13:00:00-04:00,2025-06-23,13,"Jacksonville, NC",5,53,0.0,95,91,3
2025-06-23T12:08:57,2025-06-23T13:00:00-04:00,2025-06-23,13,"Wilmington, NC",15,48,0.0,95,89,4
2025-06-23T12:08:58,2025-06-23T13:00:00-04:00,2025-06-23,13,"Greenville, NC",3,53,0.0,95,91,3
2025-06-23T12:09:00,2025-06-23T13:00:00-04:00,2025-06-23,13,"Raleigh, NC",3,43,0.0,98,90,2
2025-06-23T12:09:01,2025-06-23T13:00:00-04:00,2025-06-23,13,"Rocky Mount, NC",8,46,0.0,98,91,3
2025-06-23T12:09:02,2025-06-23T13:00:00-04:00,2025-06-23,13,"Fayetteville, NC",3,43,0.0,96,89,2
2025-06-23T12:09:03,2025-06-23T13:00:00-04:00,2025-06-23,13,"Lumberton, NC",4,42,0.0,98,90,3
2025-06-23T12:09:04,2025-06-23T13:00:00-04:00,2025-06-23,13,"Benson, NC",1,48,0.0,95,88,2
2025-06-23T12:09:04,2025-06-23T13:00:00-04:00,2025-06-23,13,"South Mills, NC",10,53,0.0,95,90,5
2025-06-23T12:09:06,2025-06-23T13:00:00-04:00,2025-06-23,13,"Scranton, NC",5,54,0.0,95,90,2
2025-06-23T12:09:06,2025-06-23T13:00:00-04:00,2025-06-23,13,"Washington, NC",2,53,0.0,95,91,4
2025-06-23T12:09:08,2025-06-23T13:00:00-04:00,2025-06-23,13,"Charlotte, NC",5,46,0.0,93,87,3
2025-06-23T12:09:09,2025-06-23T13:00:00-04:00,2025-06-23,13,"Charleston, SC",16,54,0.0,93,89,7
2025-06-23T12:09:10,2025-06-23T13:00:00-04:00,2025-06-23,13,"Columbia, SC",12,43,0.0,96,89,2
2025-06-23T12:09:11,2025-06-23T13:00:00-04:00,2025-06-23,13,"Florence, SC",12,43,0.0,96,89,3
2025-06-23T12:09:12,2025-06-23T13:00:00-04:00,2025-06-23,13,"Myrtle Beach, SC",7,66,0.0,89,87,6
2025-06-23T12:09:13,2025-06-23T13:00:00-04:00,2025-06-23,13,"Savannah, GA",18,54,0.0,93,89,6
2025-06-23T12:09:14,2025-06-23T13:00:00-04:00,2025-06-23,13,"Brunswick, GA",18,58,0.0,91,88,9
2025-06-23T12:09:15,2025-06-23T13:00:00-04:00,2025-06-23,13,"Statesboro, GA",10,49,0.0,93,88,4
2025-06-23T12:09:16,2025-06-23T13:00:00-04:00,2025-06-23,13,"Waycross, GA",20,46,0.0,93,87,6
2025-06-23T12:09:17,2025-06-23T13:00:00-04:00,2025-06-23,13,"Atlanta, GA",11,52,0.0,91,87,2
2025-06-23T12:09:18,2025-06-23T13:00:00-05:00,2025-06-23,12,"Birmingham, AL",26,58,0.04,91,87,2
2025-06-23T12:09:19,2025-06-23T13:00:00-05:00,2025-06-23,12,"Montgomery, AL",19,48,0.0,93,88,3
2025-06-23T12:09:20,2025-06-23T13:00:00-05:00,2025-06-23,12,"Dothan, AL",26,43,0.0,95,87,5
2025-06-23T12:09:22,2025-06-23T13:00:00-05:00,2025-06-23,12,"Huntsville, AL",32,58,0.0,91,88,2
2025-06-23T12:13:23,2025-06-23T13:00:00-04:00,2025-06-23,13,"Jacksonville, FL",26,52,0.0,93,87,11
2025-06-23T12:13:24,2025-06-23T13:00:00-04:00,2025-06-23,13,"Ocala, FL",36,51,0.01,93,88,8
2025-06-23T12:13:25,2025-06-23T13:00:00-04:00,2025-06-23,13,"Weston, FL",24,63,0.02,89,86,11
2025-06-23T12:13:27,2025-06-23T13:00:00-04:00,2025-06-23,13,"Orlando, FL",36,54,0.0,91,87,10
2025-06-23T12:13:28,2025-06-23T13:00:00-04:00,2025-06-23,13,"Tampa, FL",17,56,0.01,93,89,7
2025-06-23T12:13:29,2025-06-23T13:00:00-04:00,2025-06-23,13,"Hardee, FL",19,62,0.02,91,88,10
2025-06-23T12:13:29,2025-06-23T13:00:00-04:00,2025-06-23,13,"Key West, FL",25,68,0.0,89,86,10
2025-06-23T12:13:31,2025-06-23T13:00:00-04:00,2025-06-23,13,"Naples, FL",24,66,0.01,89,87,9
