Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-09-28T14:53:00,2024-09-28T15:00:00-04:00,2024-09-28,15,"Franklin, MA",46,65,0.0,69,66,5
2024-09-28T14:53:00,2024-09-28T15:00:00-04:00,2024-09-28,15,"Worcester, MA",49,63,0.0,69,66,6
2024-09-28T14:53:01,2024-09-28T15:00:00-04:00,2024-09-28,15,"Springfield, MA",70,59,0.0,73,68,5
2024-09-28T14:53:02,2024-09-28T15:00:00-04:00,2024-09-28,15,"Hartford, CT",69,63,0.0,71,67,6
2024-09-28T14:53:03,2024-09-28T15:00:00-04:00,2024-09-28,15,"New York, NY",100,93,0.07,68,66,12
2024-09-28T14:53:05,2024-09-28T15:00:00-04:00,2024-09-28,15,"Albany, NY",45,62,0.0,77,73,4
2024-09-28T14:53:06,2024-09-28T15:00:00-04:00,2024-09-28,15,"Providence, RI",55,68,0.0,71,67,5
2024-09-28T14:53:07,2024-09-28T15:00:00-04:00,2024-09-28,15,"Atlantic City, NJ",81,87,0.03,77,76,7
2024-09-28T14:53:07,2024-09-28T15:00:00-04:00,2024-09-28,15,"Cape May, NJ",58,90,0.0,77,77,6
2024-09-28T14:53:08,2024-09-28T15:00:00-04:00,2024-09-28,15,"Princeton, NJ",96,93,0.12,71,70,8
2024-09-28T14:53:09,2024-09-28T15:00:00-04:00,2024-09-28,15,"Trenton, NJ",97,96,0.06,71,70,8
2024-09-28T14:53:10,2024-09-28T15:00:00-04:00,2024-09-28,15,"Philadelphia, PA",88,96,0.05,73,72,7
2024-09-28T14:53:11,2024-09-28T15:00:00-04:00,2024-09-28,15,"Lancaster, PA",92,87,0.04,75,73,9
2024-09-28T14:53:12,2024-09-28T15:00:00-04:00,2024-09-28,15,"Riverside, PA",91,73,0.03,75,71,6
2024-09-28T14:53:13,2024-09-28T15:00:00-04:00,2024-09-28,15,"Pittsburgh, PA",89,62,0.0,78,73,5
2024-09-28T14:53:13,2024-09-28T15:00:00-04:00,2024-09-28,15,"Oxford, PA",88,90,0.04,75,74,5
2024-09-28T14:53:14,2024-09-28T15:00:00-04:00,2024-09-28,15,"York, PA",83,87,0.05,75,74,7
2024-09-28T14:53:15,2024-09-28T15:00:00-04:00,2024-09-28,15,"Derry, PA",85,66,0.0,77,72,8
2024-09-28T14:53:16,2024-09-28T15:00:00-04:00,2024-09-28,15,"Bear Rocks, PA",91,100,0.19,66,66,6
2024-09-28T14:53:17,2024-09-28T15:00:00-04:00,2024-09-28,15,"Breakneck, PA",88,59,0.0,77,71,6
2024-09-28T14:53:18,2024-09-28T15:00:00-04:00,2024-09-28,15,"South Uniontown, PA",88,57,0.0,77,72,5
2024-09-28T14:53:19,2024-09-28T15:00:00-04:00,2024-09-28,15,"Erie, PA",96,81,0.12,73,71,6
2024-09-28T14:53:20,2024-09-28T15:00:00-04:00,2024-09-28,15," Harrisburg, PA",91,87,0.05,73,71,7
2024-09-28T14:53:20,2024-09-28T15:00:00-04:00,2024-09-28,15,"Wilmington, DE",76,90,0.05,75,75,5
2024-09-28T14:53:21,2024-09-28T15:00:00-04:00,2024-09-28,15,"Glasgow, DE",81,84,0.07,77,76,5
2024-09-28T14:53:23,2024-09-28T15:00:00-04:00,2024-09-28,15,"Georgetown, DE",26,54,0.0,84,78,7
2024-09-28T14:53:24,2024-09-28T15:00:00-04:00,2024-09-28,15,"Dover, DE",50,71,0.04,82,79,5
2024-09-28T14:53:25,2024-09-28T15:00:00-04:00,2024-09-28,15,"Berlin, MD",12,60,0.0,82,78,6
2024-09-28T14:53:26,2024-09-28T15:00:00-04:00,2024-09-28,15,"Denton, MD",22,62,0.01,82,78,5
2024-09-28T14:53:28,2024-09-28T15:00:00-04:00,2024-09-28,15,"Baltimore, MD",52,58,0.0,84,78,7
2024-09-28T14:53:29,2024-09-28T15:00:00-04:00,2024-09-28,15,"Berlin, MD",12,60,0.0,82,78,6
2024-09-28T14:53:31,2024-09-28T15:00:00-04:00,2024-09-28,15,"Edgewood, MD",56,79,0.0,80,78,6
2024-09-28T14:53:32,2024-09-28T15:00:00-04:00,2024-09-28,15,"Annapolis, MD",26,71,0.0,80,77,7
2024-09-28T14:53:33,2024-09-28T15:00:00-04:00,2024-09-28,15,"Frederick, MD",84,69,0.0,80,76,5
2024-09-28T14:53:34,2024-09-28T15:00:00-04:00,2024-09-28,15,"Hagerstown, MD",71,64,0.0,80,76,7
2024-09-28T14:53:35,2024-09-28T15:00:00-04:00,2024-09-28,15,"Cleveland, OH",98,73,0.01,77,73,6
2024-09-28T14:53:36,2024-09-28T15:00:00-04:00,2024-09-28,15,"Columbus, OH",99,78,0.16,71,69,6
2024-09-28T14:53:38,2024-09-28T15:00:00-04:00,2024-09-28,15,"Cincinnati, OH",99,90,0.29,68,67,7
2024-09-28T14:53:38,2024-09-28T15:00:00-05:00,2024-09-28,14,"Chicago, IL",93,87,0.05,68,67,19
2024-09-28T14:53:39,2024-09-28T15:00:00-05:00,2024-09-28,14,"Springfield, IL",77,78,0.0,71,69,14
2024-09-28T14:53:40,2024-09-28T15:00:00-04:00,2024-09-28,15,"Detroit, MI",97,100,0.02,68,67,8
2024-09-28T14:53:41,2024-09-28T15:00:00-04:00,2024-09-28,15,"Lansing, MI",94,81,0.1,71,68,10
2024-09-28T14:53:42,2024-09-28T15:00:00-05:00,2024-09-28,14,"Minneapolis, MN",2,34,0.0,84,73,6
2024-09-28T14:53:43,2024-09-28T15:00:00-05:00,2024-09-28,14,"Saint Paul, MN",3,34,0.0,84,73,6
2024-09-28T14:53:44,2024-09-28T15:00:00-05:00,2024-09-28,14,"Milwaukee, WI",17,61,0.0,73,69,16
2024-09-28T14:57:46,2024-09-28T15:00:00-04:00,2024-09-28,15,"Norfolk, VA",9,56,0.0,84,78,5
2024-09-28T14:57:47,2024-09-28T15:00:00-04:00,2024-09-28,15,"Richmond, VA",18,56,0.0,82,77,6
2024-09-28T14:57:48,2024-09-28T15:00:00-04:00,2024-09-28,15,"Reston, VA",26,62,0.0,80,77,6
2024-09-28T14:57:49,2024-09-28T15:00:00-04:00,2024-09-28,15,"Winchester, VA",59,62,0.0,80,75,7
2024-09-28T14:57:50,2024-09-28T15:00:00-04:00,2024-09-28,15,"Franklin, VA",9,58,0.0,82,78,6
2024-09-28T14:57:51,2024-09-28T15:00:00-04:00,2024-09-28,15,"Gloucester, VA",9,54,0.0,84,78,6
2024-09-28T14:57:51,2024-09-28T15:00:00-04:00,2024-09-28,15,"Warsaw, VA",10,54,0.0,84,78,5
2024-09-28T14:57:52,2024-09-28T15:00:00-04:00,2024-09-28,15,"Blacksburg, VA",89,73,0.0,73,69,8
2024-09-28T14:57:54,2024-09-28T15:00:00-04:00,2024-09-28,15,"Jacksonville, NC",11,55,0.0,86,80,8
2024-09-28T14:57:55,2024-09-28T15:00:00-04:00,2024-09-28,15,"Wilmington, NC",11,56,0.0,86,80,8
2024-09-28T14:57:55,2024-09-28T15:00:00-04:00,2024-09-28,15,"Greenville, NC",13,53,0.0,86,80,7
2024-09-28T14:57:56,2024-09-28T15:00:00-04:00,2024-09-28,15,"Raleigh, NC",11,58,0.0,82,77,8
2024-09-28T14:57:57,2024-09-28T15:00:00-04:00,2024-09-28,15,"Rocky Mount, NC",10,56,0.0,84,78,7
2024-09-28T14:57:58,2024-09-28T15:00:00-04:00,2024-09-28,15,"Fayetteville, NC",6,54,0.0,84,78,9
2024-09-28T14:58:00,2024-09-28T15:00:00-04:00,2024-09-28,15,"Lumberton, NC",2,56,0.0,84,79,7
2024-09-28T14:58:01,2024-09-28T15:00:00-04:00,2024-09-28,15,"Benson, NC",7,58,0.0,82,78,8
2024-09-28T14:58:02,2024-09-28T15:00:00-04:00,2024-09-28,15,"South Mills, NC",10,54,0.0,84,79,6
2024-09-28T14:58:03,2024-09-28T15:00:00-04:00,2024-09-28,15,"Scranton, NC",13,60,0.0,86,81,7
2024-09-28T14:58:04,2024-09-28T15:00:00-04:00,2024-09-28,15,"Washington, NC",13,55,0.0,86,80,6
2024-09-28T14:58:05,2024-09-28T15:00:00-04:00,2024-09-28,15,"Charlotte, NC",40,60,0.0,80,76,9
2024-09-28T14:58:06,2024-09-28T15:00:00-04:00,2024-09-28,15,"Charleston, SC",53,67,0.0,84,79,11
2024-09-28T14:58:07,2024-09-28T15:00:00-04:00,2024-09-28,15,"Columbia, SC",23,56,0.0,84,79,9
2024-09-28T14:58:08,2024-09-28T15:00:00-04:00,2024-09-28,15,"Florence, SC",5,60,0.0,84,79,8
2024-09-28T14:58:09,2024-09-28T15:00:00-04:00,2024-09-28,15,"Myrtle Beach, SC",19,71,0.0,82,79,11
2024-09-28T14:58:10,2024-09-28T15:00:00-04:00,2024-09-28,15,"Savannah, GA",49,59,0.0,86,82,9
2024-09-28T14:58:11,2024-09-28T15:00:00-04:00,2024-09-28,15,"Brunswick, GA",70,72,0.0,86,83,8
2024-09-28T14:58:12,2024-09-28T15:00:00-04:00,2024-09-28,15,"Statesboro, GA",22,51,0.0,86,79,10
2024-09-28T14:58:13,2024-09-28T15:00:00-04:00,2024-09-28,15,"Waycross, GA",43,55,0.0,86,81,9
2024-09-28T14:58:14,2024-09-28T15:00:00-04:00,2024-09-28,15,"Atlanta, GA",72,78,0.0,73,72,9
2024-09-28T14:58:17,2024-09-28T15:00:00-05:00,2024-09-28,14,"Birmingham, AL",76,63,0.0,75,70,9
2024-09-28T14:58:18,2024-09-28T15:00:00-05:00,2024-09-28,14,"Montgomery, AL",30,49,0.0,84,77,10
2024-09-28T14:58:19,2024-09-28T15:00:00-05:00,2024-09-28,14,"Dothan, AL",23,51,0.0,86,80,11
2024-09-28T14:58:20,2024-09-28T15:00:00-05:00,2024-09-28,14,"Huntsville, AL",98,86,0.03,66,64,10
2024-09-28T15:02:21,2024-09-28T16:00:00-04:00,2024-09-28,16,"Jacksonville, FL",68,67,0.05,89,83,10
2024-09-28T15:02:22,2024-09-28T16:00:00-04:00,2024-09-28,16,"Ocala, FL",80,72,0.05,89,84,7
2024-09-28T15:02:24,2024-09-28T16:00:00-04:00,2024-09-28,16,"Weston, FL",56,63,0.04,91,86,9
2024-09-28T15:02:25,2024-09-28T16:00:00-04:00,2024-09-28,16,"Orlando, FL",76,67,0.65,89,85,9
2024-09-28T15:02:25,2024-09-28T16:00:00-04:00,2024-09-28,16,"Tampa, FL",55,74,0.28,87,84,7
2024-09-28T15:02:26,2024-09-28T16:00:00-04:00,2024-09-28,16,"Hardee, FL",66,77,0.39,86,84,9
2024-09-28T15:02:27,2024-09-28T16:00:00-04:00,2024-09-28,16,"Key West, FL",14,72,0.0,91,87,7
2024-09-28T15:02:29,2024-09-28T16:00:00-04:00,2024-09-28,16,"Naples, FL",40,79,0.05,89,86,11
2024-09-28T15:02:30,2024-09-28T16:00:00-04:00,2024-09-28,16,"Melbourne, FL",66,65,0.35,91,85,9
2024-09-28T15:02:30,2024-09-28T16:00:00-04:00,2024-09-28,16,"Palm City, FL",67,63,0.11,93,87,7
2024-09-28T15:02:32,2024-09-28T16:00:00-04:00,2024-09-28,16,"Basinger, FL",62,67,0.17,89,85,8
2024-09-28T15:02:32,2024-09-28T16:00:00-04:00,2024-09-28,16,"Zolfo Springs, FL",71,77,0.3,86,83,9
2024-09-28T15:02:34,2024-09-28T16:00:00-04:00,2024-09-28,16,"Cornwell, FL",60,70,0.23,89,85,7
2024-09-28T15:02:35,2024-09-28T16:00:00-04:00,2024-09-28,16,"Miami, FL",33,74,0.01,89,86,12
2024-09-28T15:02:37,2024-09-28T16:00:00-04:00,2024-09-28,16,"Boca Raton, FL",41,70,0.03,91,87,12
2024-09-28T15:02:38,2024-09-28T16:00:00-04:00,2024-09-28,16,"Sarasota, FL",60,77,0.7,87,84,9
2024-09-28T15:02:39,2024-09-28T16:00:00-04:00,2024-09-28,16,"Palm Beach, FL",56,79,0.1,89,86,12
2024-09-28T15:02:40,2024-09-28T16:00:00-04:00,2024-09-28,16,"Wellington, FL",67,63,0.15,93,87,8
2024-09-28T15:02:42,2024-09-28T16:00:00-04:00,2024-09-28,16,"Jupiter, FL",50,72,0.14,91,87,9
2024-09-28T15:02:43,2024-09-28T16:00:00-04:00,2024-09-28,16,"Sugarton, FL",43,67,0.04,89,85,8
2024-09-28T15:02:44,2024-09-28T16:00:00-04:00,2024-09-28,16,"Deer Park, FL",54,74,0.12,86,84,7
2024-09-28T15:02:46,2024-09-28T16:00:00-04:00,2024-09-28,16,"Big Pine Key, FL",15,75,0.0,91,88,6
2024-09-28T15:02:47,2024-09-28T16:00:00-04:00,2024-09-28,16,"Bay Point, FL",14,70,0.0,91,88,6
2024-09-28T15:02:48,2024-09-28T16:00:00-05:00,2024-09-28,15,"Panama City Beach, FL",17,59,0.0,86,79,14
2024-09-28T15:02:49,2024-09-28T16:00:00-05:00,2024-09-28,15,"San Blas, FL",39,59,0.0,86,78,14
2024-09-28T15:02:50,2024-09-28T16:00:00-05:00,2024-09-28,15,"White City, FL",24,55,0.0,87,80,9
2024-09-28T15:02:51,2024-09-28T16:00:00-04:00,2024-09-28,16,"Port Charlotte, FL",61,79,0.3,86,84,9
2024-09-28T15:02:52,2024-09-28T16:00:00-04:00,2024-09-28,16,"Cape Coral, FL",43,79,0.12,86,85,9
2024-09-28T15:02:53,2024-09-28T16:00:00-04:00,2024-09-28,16,"Bonita Springs, FL",35,77,0.25,87,85,10
2024-09-28T15:02:53,2024-09-28T16:00:00-04:00,2024-09-28,16,"Miles City, FL",28,65,0.03,91,87,10
2024-09-28T15:02:54,2024-09-28T16:00:00-04:00,2024-09-28,16,"Long Key, FL",34,79,0.15,86,84,12
2024-09-28T15:02:55,2024-09-28T16:00:00-04:00,2024-09-28,16,"Duck Key, FL",16,74,0.0,89,85,6
2024-09-28T15:02:56,2024-09-28T16:00:00-04:00,2024-09-28,16,"Kalamazoo, FL",81,67,0.48,89,84,7
2024-09-28T15:02:57,2024-09-28T16:00:00-04:00,2024-09-28,16,"Flagler Beach, FL",81,74,0.17,87,84,7
2024-09-28T15:02:58,2024-09-28T16:00:00-04:00,2024-09-28,16,"Princeton, FL",20,65,0.0,91,87,9
2024-09-28T15:07:00,2024-09-28T16:00:00-05:00,2024-09-28,15,"El Paso, TX",8,15,0.0,95,76,10
2024-09-28T15:07:01,2024-09-28T16:00:00-05:00,2024-09-28,15,"Austin, TX",2,28,0.0,93,80,5
2024-09-28T15:07:03,2024-09-28T16:00:00-05:00,2024-09-28,15,"San Antonio, TX",3,23,0.0,96,81,5
2024-09-28T15:07:04,2024-09-28T16:00:00-05:00,2024-09-28,15,"Houston, TX",2,31,0.0,91,79,6
2024-09-28T15:07:05,2024-09-28T16:00:00-05:00,2024-09-28,15,"McAllen, TX",22,31,0.0,96,84,3
2024-09-28T15:07:06,2024-09-28T16:00:00-05:00,2024-09-28,15,"Dallas, TX",6,30,0.0,89,76,9
2024-09-28T15:07:07,2024-09-28T16:00:00-05:00,2024-09-28,15,"Corpus Christi, TX",2,50,0.0,89,82,6
2024-09-28T15:07:07,2024-09-28T16:00:00-05:00,2024-09-28,15,"Port Isabel, TX",41,55,0.0,89,82,6
2024-09-28T15:07:08,2024-09-28T16:00:00-05:00,2024-09-28,15,"Portland, TX",0,47,0.0,91,83,5
2024-09-28T15:07:09,2024-09-28T16:00:00-05:00,2024-09-28,15,"Freeport, TX",3,39,0.0,89,79,6
2024-09-28T15:07:10,2024-09-28T16:00:00-05:00,2024-09-28,15,"Edna, TX",2,29,0.0,93,80,5
2024-09-28T15:07:11,2024-09-28T16:00:00-05:00,2024-09-28,15,"Amarillo, TX",5,24,0.0,86,73,8
2024-09-28T15:07:12,2024-09-28T16:00:00-05:00,2024-09-28,15,"Baton Rouge, LA",0,42,0.0,89,79,8
2024-09-28T15:07:13,2024-09-28T16:00:00-05:00,2024-09-28,15,"New Orleans, LA",2,46,0.0,89,80,9
2024-09-28T15:07:14,2024-09-28T16:00:00-05:00,2024-09-28,15,"Monroe, LA",45,33,0.0,87,76,7
2024-09-28T15:07:15,2024-09-28T16:00:00-05:00,2024-09-28,15,"Monroe, LA",45,33,0.0,87,76,7
2024-09-28T15:07:16,2024-09-28T16:00:00-05:00,2024-09-28,15,"Morgan City, LA",0,56,0.0,84,77,8
2024-09-28T15:07:18,2024-09-28T16:00:00-05:00,2024-09-28,15,"Slidell, LA",1,50,0.0,87,79,7
2024-09-28T15:07:18,2024-09-28T16:00:00-05:00,2024-09-28,15,"Gulfport, MS",0,51,0.0,86,78,10
2024-09-28T15:07:19,2024-09-28T16:00:00-05:00,2024-09-28,15,"Pascagoula, MS",1,53,0.0,86,78,10
2024-09-28T15:07:20,2024-09-28T16:00:00-05:00,2024-09-28,15,"Hattiesburg, MS",2,46,0.0,86,78,8
2024-09-28T15:07:21,2024-09-28T16:00:00-05:00,2024-09-28,15,"Jackson, MS",16,46,0.0,84,75,9
2024-09-28T15:11:23,2024-09-28T16:00:00-07:00,2024-09-28,13,"Phoenix, AZ",7,8,0.0,114,87,6
2024-09-28T15:11:24,2024-09-28T16:00:00-07:00,2024-09-28,13,"Tucson, AZ",5,10,0.0,109,83,10
2024-09-28T15:11:27,2024-09-28T16:00:00-07:00,2024-09-28,13,"Flagstaff, AZ",26,17,0.0,86,68,9
2024-09-28T15:11:28,2024-09-28T16:00:00-07:00,2024-09-28,13,"Yuma, AZ",3,8,0.0,113,86,5
2024-09-28T15:11:30,2024-09-28T16:00:00-07:00,2024-09-28,13,"Kingman, AZ",9,11,0.0,102,78,12
2024-09-28T15:11:31,2024-09-28T16:00:00-07:00,2024-09-28,13,"Sierra Vista, AZ",7,12,0.0,96,75,15
2024-09-28T15:11:32,2024-09-28T16:00:00-07:00,2024-09-28,13,"Graham, AZ",6,11,0.0,104,79,13
2024-09-28T15:11:34,2024-09-28T16:00:00-07:00,2024-09-28,13,"Globe, AZ",6,12,0.0,100,77,11
2024-09-28T15:11:36,2024-09-28T16:00:00-07:00,2024-09-28,13,"Beaver Dam, AZ",9,8,0.0,107,82,7
2024-09-28T15:11:36,2024-09-28T16:00:00-07:00,2024-09-28,13,"Lake Havasu City, AZ",8,8,0.0,111,85,5
2024-09-28T15:11:37,2024-09-28T16:00:00-07:00,2024-09-28,13,"Bullhead City, AZ",6,9,0.0,111,85,10
2024-09-28T15:11:38,2024-09-28T16:00:00-07:00,2024-09-28,13,"Page, AZ",7,13,0.0,96,75,6
2024-09-28T15:11:39,2024-09-28T16:00:00-07:00,2024-09-28,13,"Mammoth, AZ",7,11,0.0,107,82,9
2024-09-28T15:11:40,2024-09-28T16:00:00-07:00,2024-09-28,13,"New River, AZ",6,10,0.0,111,85,7
2024-09-28T15:11:41,2024-09-28T16:00:00-07:00,2024-09-28,13,"Florence Junction, AZ",6,10,0.0,109,84,9
2024-09-28T15:11:42,2024-09-28T16:00:00-07:00,2024-09-28,13,"Gila Bend, AZ",9,8,0.0,116,88,7
2024-09-28T15:11:43,2024-09-28T16:00:00-07:00,2024-09-28,13,"Green Valley, AZ",5,12,0.0,102,79,13
2024-09-28T15:11:44,2024-09-28T16:00:00-07:00,2024-09-28,13,"Why, AZ",4,9,0.0,113,86,7
2024-09-28T15:11:44,2024-09-28T16:00:00-07:00,2024-09-28,13,"Brenda, AZ",6,10,0.0,113,86,8
2024-09-28T15:11:45,2024-09-28T16:00:00-07:00,2024-09-28,13,"Lake Havasu City, AZ",8,8,0.0,111,85,5
2024-09-28T15:11:46,2024-09-28T16:00:00-07:00,2024-09-28,13,"Glendale, AZ",6,9,0.0,113,86,6
2024-09-28T15:11:50,2024-09-28T16:00:00-07:00,2024-09-28,13,"Tempe, AZ",8,9,0.0,113,86,6
2024-09-28T15:11:53,2024-09-28T16:00:00-07:00,2024-09-28,13,"Mesa, AZ",5,9,0.0,114,87,5
2024-09-28T15:11:54,2024-09-28T16:00:00-07:00,2024-09-28,13,"Scottsdale, AZ",8,9,0.0,113,87,5
2024-09-28T15:11:55,2024-09-28T16:00:00-07:00,2024-09-28,13,"Apache Junction, AZ",7,9,0.0,111,84,6
2024-09-28T15:11:56,2024-09-28T16:00:00-07:00,2024-09-28,13,"Morristown, AZ",7,10,0.0,109,84,8
2024-09-28T15:11:57,2024-09-28T16:00:00-07:00,2024-09-28,13,"Kino Springs, AZ",8,12,0.0,98,76,12
2024-09-28T15:11:58,2024-09-28T16:00:00-07:00,2024-09-28,13,"Carmen, AZ",7,12,0.0,102,79,11
2024-09-28T15:12:00,2024-09-28T16:00:00-07:00,2024-09-28,13,"Old Glory, AZ",8,10,0.0,98,75,12
2024-09-28T15:12:01,2024-09-28T16:00:00-07:00,2024-09-28,13,"San Vicente, AZ",10,9,0.0,104,79,10
2024-09-28T15:12:02,2024-09-28T16:00:00-07:00,2024-09-28,13,"Katherine, AZ",5,15,0.0,104,82,12
2024-09-28T15:12:03,2024-09-28T16:00:00-06:00,2024-09-28,14,"Deming, NM",10,13,0.0,91,73,11
2024-09-28T15:12:04,2024-09-28T16:00:00-06:00,2024-09-28,14,"Lordsburg, NM",8,14,0.0,93,74,14
2024-09-28T15:12:05,2024-09-28T16:00:00-06:00,2024-09-28,14,"Albuquerque, NM",32,17,0.0,91,73,3
2024-09-28T15:12:05,2024-09-28T16:00:00-06:00,2024-09-28,14,"Santa Fe, NM",48,28,0.0,78,65,8
2024-09-28T15:12:06,2024-09-28T16:00:00-06:00,2024-09-28,14,"Roswell, NM",5,22,0.0,91,75,6
2024-09-28T15:12:07,2024-09-28T16:00:00-06:00,2024-09-28,14,"Mesita, NM",24,15,0.0,89,71,7
2024-09-28T15:12:08,2024-09-28T16:00:00-06:00,2024-09-28,14,"Socorro, NM",26,12,0.0,95,74,5
2024-09-28T15:12:08,2024-09-28T16:00:00-06:00,2024-09-28,14,"Silver City, NM",15,18,0.0,86,69,12
2024-09-28T15:12:09,2024-09-28T16:00:00-06:00,2024-09-28,14,"Las Cruces, NM",8,14,0.0,93,75,7
2024-09-28T15:12:10,2024-09-28T16:00:00-06:00,2024-09-28,14,"Alamogordo, NM",31,15,0.0,93,73,8
2024-09-28T15:12:11,2024-09-28T16:00:00-06:00,2024-09-28,14,"Farmington, NM",29,17,0.0,89,71,5
2024-09-28T15:12:12,2024-09-28T16:00:00-06:00,2024-09-28,14,"Gallup, NM",45,15,0.0,86,69,7
2024-09-28T15:12:12,2024-09-28T16:00:00-06:00,2024-09-28,14,"Denver, CO",8,17,0.0,89,71,7
2024-09-28T15:12:14,2024-09-28T16:00:00-06:00,2024-09-28,14,"Grand Junction, CO",13,15,0.0,93,74,5
2024-09-28T15:12:14,2024-09-28T16:00:00-06:00,2024-09-28,14,"Grand Junction, CO",13,15,0.0,93,74,5
2024-09-28T15:12:15,2024-09-28T16:00:00-06:00,2024-09-28,14,"Fort Collins, CO",6,24,0.0,86,72,9
2024-09-28T15:12:16,2024-09-28T16:00:00-06:00,2024-09-28,14,"Cortez, CO",10,17,0.0,86,69,10
2024-09-28T15:12:17,2024-09-28T16:00:00-06:00,2024-09-28,14,"Uravan, CO",18,14,0.0,93,73,7
2024-09-28T15:12:18,2024-09-28T16:00:00-06:00,2024-09-28,14,"Salt Lake City, UT",6,14,0.0,91,73,3
2024-09-28T15:12:19,2024-09-28T16:00:00-06:00,2024-09-28,14,"Cedar City, UT",11,13,0.0,89,70,9
2024-09-28T15:12:19,2024-09-28T16:00:00-06:00,2024-09-28,14,"St. George, UT",7,10,0.0,104,81,6
2024-09-28T15:12:20,2024-09-28T16:00:00-06:00,2024-09-28,14,"Halls Crossing, UT",5,13,0.0,93,74,2
2024-09-28T15:12:21,2024-09-28T16:00:00-06:00,2024-09-28,14,"Moab, UT",8,12,0.0,95,75,6
2024-09-28T15:12:22,2024-09-28T16:00:00-06:00,2024-09-28,14,"Brendel, UT",4,16,0.0,91,73,5
2024-09-28T15:12:23,2024-09-28T16:00:00-06:00,2024-09-28,14,"Ogden, UT",5,16,0.0,89,72,3
2024-09-28T15:12:24,2024-09-28T16:00:00-06:00,2024-09-28,14,"Fillmore, UT",11,11,0.0,91,71,3
2024-09-28T15:12:25,2024-09-28T16:00:00-06:00,2024-09-28,14,"Cheyenne, WY",4,20,0.0,80,65,14
2024-09-28T15:12:26,2024-09-28T16:00:00-06:00,2024-09-28,14,"Casper, WY",11,12,0.0,89,69,6
2024-09-28T15:12:27,2024-09-28T16:00:00-06:00,2024-09-28,14,"Buffalo, WY",10,15,0.0,89,70,11
2024-09-28T15:12:28,2024-09-28T16:00:00-06:00,2024-09-28,14,"Sundance, WY",4,18,0.0,86,69,9
2024-09-28T15:12:29,2024-09-28T16:00:00-06:00,2024-09-28,14,"Boise, ID",1,16,0.0,93,75,4
2024-09-28T15:12:30,2024-09-28T16:00:00-06:00,2024-09-28,14,"Twin Falls, ID",1,13,0.0,91,73,3
2024-09-28T15:12:31,2024-09-28T16:00:00-06:00,2024-09-28,14,"Pocatello, ID",7,15,0.0,89,71,6
2024-09-28T15:12:32,2024-09-28T16:00:00-06:00,2024-09-28,14,"Idaho Falls, ID",5,16,0.0,86,69,5
2024-09-28T15:16:33,2024-09-28T16:00:00-07:00,2024-09-28,13,"Las Vegas, NV",2,9,0.0,105,81,7
2024-09-28T15:16:34,2024-09-28T16:00:00-07:00,2024-09-28,13,"Indian Springs, NV",5,7,0.0,102,76,12
2024-09-28T15:16:35,2024-09-28T16:00:00-07:00,2024-09-28,13,"Carson City, NV",3,12,0.0,89,70,9
2024-09-28T15:17:08,2024-09-28T16:00:00-07:00,2024-09-28,13,"Reno, NV",4,12,0.0,91,71,8
2024-09-28T15:17:09,2024-09-28T16:00:00-07:00,2024-09-28,13,"Mesquite, NV",8,9,0.0,107,82,6
2024-09-28T15:17:10,2024-09-28T16:00:00-07:00,2024-09-28,13,"Dry Lake, NV",3,12,0.0,89,69,5
2024-09-28T15:17:11,2024-09-28T16:00:00-07:00,2024-09-28,13,"Caliente, NV",7,11,0.0,93,72,10
2024-09-28T15:17:12,2024-09-28T16:00:00-07:00,2024-09-28,13,"Beatty, NV",4,8,0.0,96,73,10
2024-09-28T15:17:12,2024-09-28T16:00:00-07:00,2024-09-28,13,"Panaca, NV",10,11,0.0,96,74,11
2024-09-28T15:17:43,2024-09-28T16:00:00-07:00,2024-09-28,13,"Cal-Nev-Ari, NV",4,11,0.0,102,79,12
2024-09-28T15:17:44,2024-09-28T16:00:00-07:00,2024-09-28,13,"Nelson, NV",5,10,0.0,98,76,12
2024-09-28T15:17:45,2024-09-28T16:00:00-07:00,2024-09-28,13,"Whitney, NV",5,8,0.0,107,82,5
2024-09-28T15:17:46,2024-09-28T16:00:00-07:00,2024-09-28,13,"Elko, NV",7,12,0.0,91,71,9
2024-09-28T15:17:47,2024-09-28T16:00:00-07:00,2024-09-28,13,"Carson City, NV",3,12,0.0,89,70,9
2024-09-28T15:17:53,2024-09-28T16:00:00-07:00,2024-09-28,13,"San Diego, CA",30,74,0.0,73,70,8
2024-09-28T15:17:54,2024-09-28T16:00:00-07:00,2024-09-28,13,"El Centro, CA",5,8,0.0,113,86,3
2024-09-28T15:17:55,2024-09-28T16:00:00-07:00,2024-09-28,13,"Borrego Springs, CA",1,11,0.0,107,84,4
2024-09-28T15:17:55,2024-09-28T16:00:00-07:00,2024-09-28,13,"Salton City, CA",5,8,0.0,111,85,5
2024-09-28T15:17:56,2024-09-28T16:00:00-07:00,2024-09-28,13,"San Diego, CA",30,74,0.0,73,70,8
2024-09-28T15:17:57,2024-09-28T16:00:00-07:00,2024-09-28,13,"Blythe, CA",4,9,0.0,113,87,6
2024-09-28T15:17:58,2024-09-28T16:00:00-07:00,2024-09-28,13,"Sky Valley, CA",3,12,0.0,107,83,10
