Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-10-04T13:22:06,2024-10-04T14:00:00-07:00,2024-10-04,11,"Ukiah, CA",1,17,0.0,93,77,8
2024-10-04T13:22:07,2024-10-04T14:00:00-07:00,2024-10-04,11,"Yuba City, CA",30,18,0.0,93,78,4
2024-10-04T13:22:08,2024-10-04T14:00:00-07:00,2024-10-04,11,"Riverside, CA",2,29,0.0,96,84,7
2024-10-04T13:22:09,2024-10-04T14:00:00-07:00,2024-10-04,11,"Chico, CA",35,18,0.0,91,76,5
2024-10-04T13:22:10,2024-10-04T14:00:00-07:00,2024-10-04,11,"Willows, CA",17,21,0.0,89,76,4
2024-10-04T13:22:12,2024-10-04T14:00:00-07:00,2024-10-04,11,"Red Bluff, CA",5,16,0.0,91,76,5
2024-10-04T13:22:13,2024-10-04T14:00:00-07:00,2024-10-04,11,"Boulder, CA",1,32,0.0,91,79,4
2024-10-04T13:22:14,2024-10-04T14:00:00-07:00,2024-10-04,11,"Brawley, CA",3,16,0.0,109,89,3
2024-10-04T13:22:15,2024-10-04T14:00:00-07:00,2024-10-04,11,"Trona, CA",3,11,0.0,102,81,5
2024-10-04T13:22:17,2024-10-04T14:00:00-07:00,2024-10-04,11,"Rock Creek, CA",43,23,0.0,93,78,11
2024-10-04T13:22:18,2024-10-04T14:00:00-07:00,2024-10-04,11,"Ukiah, CA",1,17,0.0,93,77,8
2024-10-04T13:22:19,2024-10-04T14:00:00-07:00,2024-10-04,11,"Fresno, CA",12,19,0.0,100,83,4
2024-10-04T13:22:20,2024-10-04T14:00:00-07:00,2024-10-04,11,"Klinefelter, CA",2,9,0.0,105,83,6
2024-10-04T13:22:21,2024-10-04T14:00:00-07:00,2024-10-04,11,"Borrego Springs, CA",7,13,0.0,109,88,5
2024-10-04T13:22:21,2024-10-04T14:00:00-07:00,2024-10-04,11,"Redding, CA",3,16,0.0,91,76,4
2024-10-04T13:22:23,2024-10-04T14:00:00-07:00,2024-10-04,11,"Weaverville, CA",0,18,0.0,86,72,11
2024-10-04T13:22:24,2024-10-04T14:00:00-07:00,2024-10-04,11,"Hillcrest, CA",22,69,0.0,75,73,5
2024-10-04T13:22:25,2024-10-04T14:00:00-07:00,2024-10-04,11,"Sims, CA",0,17,0.0,80,67,1
2024-10-04T13:22:26,2024-10-04T14:00:00-07:00,2024-10-04,11,"Coffee Creek, CA",36,23,0.0,86,73,6
2024-10-04T13:22:27,2024-10-04T14:00:00-07:00,2024-10-04,11,"Lyman Springs, CA",30,17,0.0,82,68,5
2024-10-04T13:22:28,2024-10-04T14:00:00-07:00,2024-10-04,11,"Yellowjacket, CA",38,15,0.0,84,69,4
2024-10-04T13:22:29,2024-10-04T14:00:00-07:00,2024-10-04,11,"San Rafael, CA",15,27,0.0,91,79,4
2024-10-04T13:22:31,2024-10-04T14:00:00-07:00,2024-10-04,11,"Palo Alto, CA",4,33,0.0,87,77,7
2024-10-04T13:22:32,2024-10-04T14:00:00-07:00,2024-10-04,11,"Sunnyvale, CA",3,28,0.0,89,78,6
2024-10-04T13:22:33,2024-10-04T14:00:00-07:00,2024-10-04,11,"Santa Clara, CA",4,28,0.0,89,78,7
2024-10-04T13:22:34,2024-10-04T14:00:00-07:00,2024-10-04,11,"Benicia, CA",9,23,0.0,91,77,8
2024-10-04T13:22:36,2024-10-04T14:00:00-07:00,2024-10-04,11,"Antioch, CA",13,18,0.0,95,80,7
2024-10-04T13:22:37,2024-10-04T14:00:00-07:00,2024-10-04,11,"Rio Vista, CA",6,16,0.0,95,80,5
2024-10-04T13:22:38,2024-10-04T14:00:00-07:00,2024-10-04,11,"Napa, CA",13,26,0.0,89,77,7
2024-10-04T13:26:39,2024-10-04T14:00:00-07:00,2024-10-04,11,"Seattle, WA",65,81,0.03,59,59,12
2024-10-04T13:26:40,2024-10-04T14:00:00-07:00,2024-10-04,11,"Olympia, WA",68,93,0.06,57,57,11
2024-10-04T13:26:41,2024-10-04T14:00:00-07:00,2024-10-04,11,"Tacoma, WA",65,100,0.05,53,55,12
2024-10-04T13:26:43,2024-10-04T14:00:00-07:00,2024-10-04,11,"Yakima, WA",45,48,0.0,64,60,11
2024-10-04T13:26:44,2024-10-04T14:00:00-07:00,2024-10-04,11,"Portland, OR",83,100,0.16,59,59,5
2024-10-04T13:26:45,2024-10-04T14:00:00-07:00,2024-10-04,11,"Salem, OR",77,93,0.17,59,60,6
2024-10-04T13:26:46,2024-10-04T14:00:00-07:00,2024-10-04,11,"Albany, OR",100,97,0.14,57,57,5
2024-10-04T13:26:47,2024-10-04T14:00:00-07:00,2024-10-04,11,"Eugene, OR",100,97,0.05,59,59,4
2024-10-04T13:26:48,2024-10-04T14:00:00-07:00,2024-10-04,11,"Medford, OR",6,22,0.0,78,68,7
2024-10-04T13:26:49,2024-10-04T14:00:00-07:00,2024-10-04,11,"Bend, OR",43,35,0.0,68,61,10
2024-10-04T13:30:54,2024-10-04T14:00:00-10:00,2024-10-04,8,"Honolulu, HI",18,55,0.0,86,79,14
2024-10-04T13:30:56,2024-10-04T14:00:00-10:00,2024-10-04,8,"Koloa, HI",50,45,0.01,89,80,13
2024-10-04T13:30:56,2024-10-04T14:00:00-10:00,2024-10-04,8,"Kihei, HI",14,53,0.0,86,80,16
2024-10-04T13:30:57,2024-10-04T14:00:00-10:00,2024-10-04,8,"Hilo, HI",60,61,0.02,82,77,8
2024-10-04T13:31:00,2024-10-04T14:00:00-10:00,2024-10-04,8,"Koloa, HI",50,45,0.01,89,80,13
2024-10-04T14:03:01,2024-10-04T15:00:00-04:00,2024-10-04,15,"Jacksonville, FL",54,70,0.03,84,81,10
2024-10-04T14:03:02,2024-10-04T15:00:00-04:00,2024-10-04,15,"Ocala, FL",43,60,0.05,89,85,6
2024-10-04T14:03:04,2024-10-04T15:00:00-04:00,2024-10-04,15,"Weston, FL",61,70,0.19,87,84,8
2024-10-04T14:03:05,2024-10-04T15:00:00-04:00,2024-10-04,15,"Orlando, FL",49,64,0.0,89,85,10
2024-10-04T14:03:07,2024-10-04T15:00:00-04:00,2024-10-04,15,"Tampa, FL",51,64,0.5,89,85,6
2024-10-04T14:03:08,2024-10-04T15:00:00-04:00,2024-10-04,15,"Hardee, FL",50,72,0.05,87,85,7
2024-10-04T14:03:09,2024-10-04T15:00:00-04:00,2024-10-04,15,"Key West, FL",28,68,0.09,89,85,8
2024-10-04T14:03:10,2024-10-04T15:00:00-04:00,2024-10-04,15,"Naples, FL",44,75,1.76,87,85,7
2024-10-04T14:03:11,2024-10-04T15:00:00-04:00,2024-10-04,15,"Melbourne, FL",34,70,0.0,87,84,12
2024-10-04T14:03:13,2024-10-04T15:00:00-04:00,2024-10-04,15,"Palm City, FL",49,77,0.05,86,84,8
2024-10-04T14:03:16,2024-10-04T15:00:00-04:00,2024-10-04,15,"Basinger, FL",48,70,0.06,87,84,9
2024-10-04T14:03:17,2024-10-04T15:00:00-04:00,2024-10-04,15,"Zolfo Springs, FL",50,72,0.08,87,85,7
2024-10-04T14:03:19,2024-10-04T15:00:00-04:00,2024-10-04,15,"Cornwell, FL",48,72,0.07,87,85,9
2024-10-04T14:03:20,2024-10-04T15:00:00-04:00,2024-10-04,15,"Miami, FL",51,82,0.03,86,84,9
2024-10-04T14:03:21,2024-10-04T15:00:00-04:00,2024-10-04,15,"Boca Raton, FL",51,75,0.08,86,84,10
2024-10-04T14:03:22,2024-10-04T15:00:00-04:00,2024-10-04,15,"Sarasota, FL",29,73,0.6,89,86,8
2024-10-04T14:03:26,2024-10-04T15:00:00-04:00,2024-10-04,15,"Palm Beach, FL",47,82,0.13,84,83,11
2024-10-04T14:03:29,2024-10-04T15:00:00-04:00,2024-10-04,15,"Wellington, FL",48,72,0.17,87,85,9
2024-10-04T14:03:30,2024-10-04T15:00:00-04:00,2024-10-04,15,"Jupiter, FL",54,80,0.09,86,84,9
2024-10-04T14:03:31,2024-10-04T15:00:00-04:00,2024-10-04,15,"Sugarton, FL",35,72,0.13,86,84,9
2024-10-04T14:03:32,2024-10-04T15:00:00-04:00,2024-10-04,15,"Deer Park, FL",52,66,0.44,89,85,5
2024-10-04T14:03:33,2024-10-04T15:00:00-04:00,2024-10-04,15,"Big Pine Key, FL",25,70,0.05,89,87,8
2024-10-04T14:03:34,2024-10-04T15:00:00-04:00,2024-10-04,15,"Bay Point, FL",27,68,0.01,89,86,8
2024-10-04T14:03:36,2024-10-04T15:00:00-05:00,2024-10-04,14,"Panama City Beach, FL",80,77,0.38,82,78,10
2024-10-04T14:03:37,2024-10-04T15:00:00-05:00,2024-10-04,14,"San Blas, FL",72,77,0.11,82,79,12
2024-10-04T14:03:38,2024-10-04T15:00:00-05:00,2024-10-04,14,"White City, FL",71,65,0.69,86,81,6
2024-10-04T14:03:39,2024-10-04T15:00:00-04:00,2024-10-04,15,"Port Charlotte, FL",33,68,0.32,89,86,8
2024-10-04T14:03:40,2024-10-04T15:00:00-04:00,2024-10-04,15,"Cape Coral, FL",33,66,0.89,89,85,7
2024-10-04T14:03:42,2024-10-04T15:00:00-04:00,2024-10-04,15,"Bonita Springs, FL",37,66,1.81,89,85,7
2024-10-04T14:03:44,2024-10-04T15:00:00-04:00,2024-10-04,15,"Miles City, FL",34,62,0.42,91,86,5
2024-10-04T14:03:44,2024-10-04T15:00:00-04:00,2024-10-04,15,"Long Key, FL",35,70,2.06,87,84,7
2024-10-04T14:03:48,2024-10-04T15:00:00-04:00,2024-10-04,15,"Duck Key, FL",22,66,0.03,91,86,8
2024-10-04T14:03:49,2024-10-04T15:00:00-04:00,2024-10-04,15,"Kalamazoo, FL",40,66,0.0,87,84,9
2024-10-04T14:03:50,2024-10-04T15:00:00-04:00,2024-10-04,15,"Flagler Beach, FL",34,72,0.0,84,82,9
2024-10-04T14:03:52,2024-10-04T15:00:00-04:00,2024-10-04,15,"Princeton, FL",51,70,0.01,89,85,8
2024-10-04T14:07:53,2024-10-04T15:00:00-05:00,2024-10-04,14,"El Paso, TX",5,16,0.0,89,73,11
2024-10-04T14:07:53,2024-10-04T15:00:00-05:00,2024-10-04,14,"Austin, TX",5,32,0.0,93,81,7
2024-10-04T14:07:55,2024-10-04T15:00:00-05:00,2024-10-04,14,"San Antonio, TX",15,32,0.0,93,81,9
2024-10-04T14:07:57,2024-10-04T15:00:00-05:00,2024-10-04,14,"Houston, TX",52,54,0.03,91,84,10
2024-10-04T14:07:59,2024-10-04T15:00:00-05:00,2024-10-04,14,"McAllen, TX",58,61,0.06,89,85,9
2024-10-04T14:07:59,2024-10-04T15:00:00-05:00,2024-10-04,14,"Dallas, TX",3,27,0.0,91,78,6
2024-10-04T14:08:01,2024-10-04T15:00:00-05:00,2024-10-04,14,"Corpus Christi, TX",52,72,0.01,86,83,14
2024-10-04T14:08:02,2024-10-04T15:00:00-05:00,2024-10-04,14,"Port Isabel, TX",36,77,0.34,86,83,12
2024-10-04T14:08:03,2024-10-04T15:00:00-05:00,2024-10-04,14,"Portland, TX",51,68,0.01,87,83,13
2024-10-04T14:08:04,2024-10-04T15:00:00-05:00,2024-10-04,14,"Freeport, TX",69,74,0.06,84,82,13
2024-10-04T14:08:06,2024-10-04T15:00:00-05:00,2024-10-04,14,"Edna, TX",64,52,0.01,93,85,13
2024-10-04T14:08:07,2024-10-04T15:00:00-05:00,2024-10-04,14,"Amarillo, TX",4,32,0.0,77,68,3
2024-10-04T14:08:08,2024-10-04T15:00:00-05:00,2024-10-04,14,"Baton Rouge, LA",73,77,0.09,84,81,8
2024-10-04T14:08:09,2024-10-04T15:00:00-05:00,2024-10-04,14,"New Orleans, LA",91,87,0.22,80,79,9
2024-10-04T14:08:10,2024-10-04T15:00:00-05:00,2024-10-04,14,"Monroe, LA",28,42,0.0,91,82,8
2024-10-04T14:08:11,2024-10-04T15:00:00-05:00,2024-10-04,14,"Monroe, LA",28,42,0.0,91,82,8
2024-10-04T14:08:12,2024-10-04T15:00:00-05:00,2024-10-04,14,"Morgan City, LA",75,97,0.12,77,78,9
2024-10-04T14:08:13,2024-10-04T15:00:00-05:00,2024-10-04,14,"Slidell, LA",87,85,0.09,80,79,7
2024-10-04T14:08:14,2024-10-04T15:00:00-05:00,2024-10-04,14,"Gulfport, MS",85,93,0.02,78,78,9
2024-10-04T14:08:15,2024-10-04T15:00:00-05:00,2024-10-04,14,"Pascagoula, MS",91,90,0.07,77,76,9
2024-10-04T14:08:16,2024-10-04T15:00:00-05:00,2024-10-04,14,"Hattiesburg, MS",88,85,0.01,78,77,7
2024-10-04T14:08:18,2024-10-04T15:00:00-05:00,2024-10-04,14,"Jackson, MS",76,61,0.0,86,81,9
2024-10-04T14:12:20,2024-10-04T15:00:00-07:00,2024-10-04,12,"Phoenix, AZ",6,10,0.0,107,84,3
2024-10-04T14:12:21,2024-10-04T15:00:00-07:00,2024-10-04,12,"Tucson, AZ",7,10,0.0,104,81,4
2024-10-04T14:12:23,2024-10-04T15:00:00-07:00,2024-10-04,12,"Flagstaff, AZ",12,10,0.0,86,66,10
2024-10-04T14:12:24,2024-10-04T15:00:00-07:00,2024-10-04,12,"Yuma, AZ",2,16,0.0,107,87,5
2024-10-04T14:12:26,2024-10-04T15:00:00-07:00,2024-10-04,12,"Kingman, AZ",3,9,0.0,98,76,10
2024-10-04T14:12:27,2024-10-04T15:00:00-07:00,2024-10-04,12,"Sierra Vista, AZ",25,11,0.0,95,74,7
2024-10-04T14:12:29,2024-10-04T15:00:00-07:00,2024-10-04,12,"Graham, AZ",14,10,0.0,100,77,10
2024-10-04T14:12:30,2024-10-04T15:00:00-07:00,2024-10-04,12,"Globe, AZ",14,9,0.0,98,77,5
2024-10-04T14:12:31,2024-10-04T15:00:00-07:00,2024-10-04,12,"Beaver Dam, AZ",6,7,0.0,102,79,7
2024-10-04T14:12:32,2024-10-04T15:00:00-07:00,2024-10-04,12,"Lake Havasu City, AZ",5,9,0.0,107,84,4
2024-10-04T14:12:33,2024-10-04T15:00:00-07:00,2024-10-04,12,"Bullhead City, AZ",5,8,0.0,109,84,6
2024-10-04T14:12:34,2024-10-04T15:00:00-07:00,2024-10-04,12,"Page, AZ",7,8,0.0,93,72,4
2024-10-04T14:12:35,2024-10-04T15:00:00-07:00,2024-10-04,12,"Mammoth, AZ",15,9,0.0,104,81,3
2024-10-04T14:12:36,2024-10-04T15:00:00-07:00,2024-10-04,12,"New River, AZ",7,9,0.0,105,82,6
2024-10-04T14:12:37,2024-10-04T15:00:00-07:00,2024-10-04,12,"Florence Junction, AZ",4,10,0.0,107,83,5
2024-10-04T14:12:38,2024-10-04T15:00:00-07:00,2024-10-04,12,"Gila Bend, AZ",5,10,0.0,109,85,4
2024-10-04T14:12:41,2024-10-04T15:00:00-07:00,2024-10-04,12,"Green Valley, AZ",12,11,0.0,100,79,6
2024-10-04T14:12:42,2024-10-04T15:00:00-07:00,2024-10-04,12,"Why, AZ",6,9,0.0,107,83,5
2024-10-04T14:12:43,2024-10-04T15:00:00-07:00,2024-10-04,12,"Brenda, AZ",8,10,0.0,109,84,5
2024-10-04T14:12:44,2024-10-04T15:00:00-07:00,2024-10-04,12,"Lake Havasu City, AZ",5,9,0.0,107,84,4
2024-10-04T14:12:47,2024-10-04T15:00:00-07:00,2024-10-04,12,"Glendale, AZ",6,10,0.0,107,83,3
2024-10-04T14:12:48,2024-10-04T15:00:00-07:00,2024-10-04,12,"Tempe, AZ",6,10,0.0,107,83,3
2024-10-04T14:12:49,2024-10-04T15:00:00-07:00,2024-10-04,12,"Mesa, AZ",6,10,0.0,107,83,3
2024-10-04T14:12:50,2024-10-04T15:00:00-07:00,2024-10-04,12,"Scottsdale, AZ",4,10,0.0,107,83,2
2024-10-04T14:12:51,2024-10-04T15:00:00-07:00,2024-10-04,12,"Apache Junction, AZ",4,9,0.0,107,83,4
2024-10-04T14:12:52,2024-10-04T15:00:00-07:00,2024-10-04,12,"Morristown, AZ",4,9,0.0,105,82,5
2024-10-04T14:12:53,2024-10-04T15:00:00-07:00,2024-10-04,12,"Kino Springs, AZ",65,12,0.0,98,76,6
2024-10-04T14:12:54,2024-10-04T15:00:00-07:00,2024-10-04,12,"Carmen, AZ",27,12,0.0,100,79,6
2024-10-04T14:12:55,2024-10-04T15:00:00-07:00,2024-10-04,12,"Old Glory, AZ",31,10,0.0,96,75,7
2024-10-04T14:12:56,2024-10-04T15:00:00-07:00,2024-10-04,12,"San Vicente, AZ",12,9,0.0,100,77,10
2024-10-04T14:12:57,2024-10-04T15:00:00-07:00,2024-10-04,12,"Katherine, AZ",5,15,0.0,100,81,7
2024-10-04T14:12:58,2024-10-04T15:00:00-06:00,2024-10-04,13,"Deming, NM",8,13,0.0,91,73,10
2024-10-04T14:12:59,2024-10-04T15:00:00-06:00,2024-10-04,13,"Lordsburg, NM",11,13,0.0,91,73,13
2024-10-04T14:13:00,2024-10-04T15:00:00-06:00,2024-10-04,13,"Albuquerque, NM",7,18,0.0,86,71,4
2024-10-04T14:13:02,2024-10-04T15:00:00-06:00,2024-10-04,13,"Santa Fe, NM",5,22,0.0,78,65,10
2024-10-04T14:13:03,2024-10-04T15:00:00-06:00,2024-10-04,13,"Roswell, NM",2,25,0.0,86,73,4
2024-10-04T14:13:04,2024-10-04T15:00:00-06:00,2024-10-04,13,"Mesita, NM",6,16,0.0,84,68,7
2024-10-04T14:13:05,2024-10-04T15:00:00-06:00,2024-10-04,13,"Socorro, NM",8,13,0.0,91,72,5
2024-10-04T14:13:05,2024-10-04T15:00:00-06:00,2024-10-04,13,"Silver City, NM",7,16,0.0,84,68,13
2024-10-04T14:13:06,2024-10-04T15:00:00-06:00,2024-10-04,13,"Las Cruces, NM",7,15,0.0,91,73,9
2024-10-04T14:13:07,2024-10-04T15:00:00-06:00,2024-10-04,13,"Alamogordo, NM",12,15,0.0,89,72,7
2024-10-04T14:13:08,2024-10-04T15:00:00-06:00,2024-10-04,13,"Farmington, NM",6,13,0.0,86,69,4
2024-10-04T14:13:09,2024-10-04T15:00:00-06:00,2024-10-04,13,"Gallup, NM",18,10,0.0,84,67,7
2024-10-04T14:13:11,2024-10-04T15:00:00-06:00,2024-10-04,13,"Denver, CO",4,14,0.0,84,67,5
2024-10-04T14:13:12,2024-10-04T15:00:00-06:00,2024-10-04,13,"Grand Junction, CO",3,9,0.0,89,70,7
2024-10-04T14:13:13,2024-10-04T15:00:00-06:00,2024-10-04,13,"Grand Junction, CO",3,9,0.0,89,70,7
2024-10-04T14:13:14,2024-10-04T15:00:00-06:00,2024-10-04,13,"Fort Collins, CO",2,21,0.0,78,65,7
2024-10-04T14:13:15,2024-10-04T15:00:00-06:00,2024-10-04,13,"Cortez, CO",2,11,0.0,84,66,9
2024-10-04T14:13:16,2024-10-04T15:00:00-06:00,2024-10-04,13,"Uravan, CO",3,8,0.0,91,71,8
2024-10-04T14:13:18,2024-10-04T15:00:00-06:00,2024-10-04,13,"Salt Lake City, UT",10,12,0.0,89,71,11
2024-10-04T14:13:19,2024-10-04T15:00:00-06:00,2024-10-04,13,"Cedar City, UT",5,11,0.0,84,66,13
2024-10-04T14:13:20,2024-10-04T15:00:00-06:00,2024-10-04,13,"St. George, UT",7,9,0.0,100,79,7
2024-10-04T14:13:21,2024-10-04T15:00:00-06:00,2024-10-04,13,"Halls Crossing, UT",4,9,0.0,89,71,4
2024-10-04T14:13:23,2024-10-04T15:00:00-06:00,2024-10-04,13,"Moab, UT",2,7,0.0,93,72,7
2024-10-04T14:13:25,2024-10-04T15:00:00-06:00,2024-10-04,13,"Brendel, UT",1,9,0.0,87,69,7
2024-10-04T14:13:26,2024-10-04T15:00:00-06:00,2024-10-04,13,"Ogden, UT",8,15,0.0,84,69,7
2024-10-04T14:13:27,2024-10-04T15:00:00-06:00,2024-10-04,13,"Fillmore, UT",10,8,0.0,89,69,12
2024-10-04T14:13:28,2024-10-04T15:00:00-06:00,2024-10-04,13,"Cheyenne, WY",6,14,0.0,80,64,12
2024-10-04T14:13:29,2024-10-04T15:00:00-06:00,2024-10-04,13,"Casper, WY",7,10,0.0,82,63,22
2024-10-04T14:13:30,2024-10-04T15:00:00-06:00,2024-10-04,13,"Buffalo, WY",7,13,0.0,82,65,9
2024-10-04T14:13:31,2024-10-04T15:00:00-06:00,2024-10-04,13,"Sundance, WY",3,19,0.0,77,62,10
2024-10-04T14:13:32,2024-10-04T15:00:00-06:00,2024-10-04,13,"Boise, ID",10,16,0.0,84,70,9
2024-10-04T14:13:33,2024-10-04T15:00:00-06:00,2024-10-04,13,"Twin Falls, ID",14,18,0.0,84,70,19
2024-10-04T14:13:34,2024-10-04T15:00:00-06:00,2024-10-04,13,"Pocatello, ID",11,17,0.0,82,68,11
2024-10-04T14:13:35,2024-10-04T15:00:00-06:00,2024-10-04,13,"Idaho Falls, ID",13,19,0.0,80,67,13
2024-10-04T14:17:36,2024-10-04T15:00:00-07:00,2024-10-04,12,"Las Vegas, NV",5,8,0.0,102,79,8
2024-10-04T14:17:37,2024-10-04T15:00:00-07:00,2024-10-04,12,"Indian Springs, NV",6,6,0.0,98,74,10
2024-10-04T14:17:39,2024-10-04T15:00:00-07:00,2024-10-04,12,"Carson City, NV",6,18,0.0,84,69,16
2024-10-04T14:17:40,2024-10-04T15:00:00-07:00,2024-10-04,12,"Reno, NV",19,18,0.0,84,68,16
2024-10-04T14:17:41,2024-10-04T15:00:00-07:00,2024-10-04,12,"Mesquite, NV",6,7,0.0,104,80,5
2024-10-04T14:17:43,2024-10-04T15:00:00-07:00,2024-10-04,12,"Dry Lake, NV",14,15,0.0,86,68,19
2024-10-04T14:17:44,2024-10-04T15:00:00-07:00,2024-10-04,12,"Caliente, NV",18,9,0.0,91,71,10
2024-10-04T14:17:45,2024-10-04T15:00:00-07:00,2024-10-04,12,"Beatty, NV",13,8,0.0,95,74,5
2024-10-04T14:17:46,2024-10-04T15:00:00-07:00,2024-10-04,12,"Panaca, NV",15,10,0.0,93,72,11
2024-10-04T14:17:47,2024-10-04T15:00:00-07:00,2024-10-04,12,"Cal-Nev-Ari, NV",27,9,0.0,100,77,8
2024-10-04T14:17:48,2024-10-04T15:00:00-07:00,2024-10-04,12,"Nelson, NV",29,9,0.0,96,75,8
2024-10-04T14:17:49,2024-10-04T15:00:00-07:00,2024-10-04,12,"Whitney, NV",13,8,0.0,104,80,5
2024-10-04T14:17:50,2024-10-04T15:00:00-07:00,2024-10-04,12,"Elko, NV",13,17,0.0,82,65,20
2024-10-04T14:17:51,2024-10-04T15:00:00-07:00,2024-10-04,12,"Carson City, NV",6,18,0.0,84,69,16
2024-10-04T14:17:52,2024-10-04T15:00:00-07:00,2024-10-04,12,"San Diego, CA",29,69,0.0,75,72,5
2024-10-04T14:17:53,2024-10-04T15:00:00-07:00,2024-10-04,12,"El Centro, CA",5,15,0.0,109,88,3
2024-10-04T14:17:53,2024-10-04T15:00:00-07:00,2024-10-04,12,"Borrego Springs, CA",7,13,0.0,109,86,5
2024-10-04T14:17:54,2024-10-04T15:00:00-07:00,2024-10-04,12,"Salton City, CA",3,17,0.0,107,86,5
2024-10-04T14:17:56,2024-10-04T15:00:00-07:00,2024-10-04,12,"San Diego, CA",29,69,0.0,75,72,5
2024-10-04T14:17:57,2024-10-04T15:00:00-07:00,2024-10-04,12,"Blythe, CA",2,11,0.0,111,87,5
2024-10-04T14:17:57,2024-10-04T15:00:00-07:00,2024-10-04,12,"Sky Valley, CA",11,14,0.0,105,84,4
2024-10-04T14:17:58,2024-10-04T15:00:00-07:00,2024-10-04,12,"Indio, CA",7,16,0.0,107,87,4
2024-10-04T14:17:59,2024-10-04T15:00:00-07:00,2024-10-04,12,"Riverside, CA",2,30,0.0,95,82,8
2024-10-04T14:18:00,2024-10-04T15:00:00-07:00,2024-10-04,12,"Anaheim, CA",3,55,0.0,82,77,6
2024-10-04T14:18:01,2024-10-04T15:00:00-07:00,2024-10-04,12,"Barstow, CA",9,9,0.0,102,80,5
2024-10-04T14:18:02,2024-10-04T15:00:00-07:00,2024-10-04,12,"Baker, CA",6,8,0.0,104,80,7
2024-10-04T14:18:06,2024-10-04T15:00:00-07:00,2024-10-04,12,"Victorville, CA",24,10,0.0,100,78,7
2024-10-04T14:18:07,2024-10-04T15:00:00-07:00,2024-10-04,12,"Riverside, CA",2,30,0.0,95,82,8
2024-10-04T14:18:08,2024-10-04T15:00:00-07:00,2024-10-04,12,"Ridgecrest, CA",22,9,0.0,102,80,7
2024-10-04T14:18:09,2024-10-04T15:00:00-07:00,2024-10-04,12,"Lancaster, CA",25,8,0.0,100,78,12
2024-10-04T14:18:11,2024-10-04T15:00:00-07:00,2024-10-04,12,"Palmdale, CA",24,10,0.0,96,76,12
2024-10-04T14:18:12,2024-10-04T15:00:00-07:00,2024-10-04,12,"Twentynine Palms, CA",21,9,0.0,105,82,3
2024-10-04T14:18:13,2024-10-04T15:00:00-07:00,2024-10-04,12,"Los Angeles , CA",23,42,0.0,86,77,5
2024-10-04T14:18:14,2024-10-04T15:00:00-07:00,2024-10-04,12,"Bakersfield, CA",19,18,0.0,100,82,5
2024-10-04T14:18:15,2024-10-04T15:00:00-07:00,2024-10-04,12,"Kernville, CA",13,13,0.0,95,75,11
2024-10-04T14:18:16,2024-10-04T15:00:00-07:00,2024-10-04,12,"Santa Nella, CA",2,27,0.0,89,77,7
2024-10-04T14:18:18,2024-10-04T15:00:00-07:00,2024-10-04,12,"Soledad, CA",6,41,0.0,87,77,17
2024-10-04T14:18:19,2024-10-04T15:00:00-07:00,2024-10-04,12,"San Jose, CA",3,26,0.0,93,79,9
2024-10-04T14:18:19,2024-10-04T15:00:00-07:00,2024-10-04,12,"Los Banos, CA",6,16,0.0,100,82,4
2024-10-04T14:18:21,2024-10-04T15:00:00-07:00,2024-10-04,12,"Merced, CA",6,16,0.0,100,81,6
2024-10-04T14:18:22,2024-10-04T15:00:00-07:00,2024-10-04,12,"Concord, CA",8,18,0.0,98,81,7
2024-10-04T14:18:23,2024-10-04T15:00:00-07:00,2024-10-04,12,"Modesto, CA",5,16,0.0,100,81,5
2024-10-04T14:18:26,2024-10-04T15:00:00-07:00,2024-10-04,12,"San Francisco, CA",1,47,0.0,80,74,11
2024-10-04T14:18:27,2024-10-04T15:00:00-07:00,2024-10-04,12,"Sacramento, CA",11,17,0.0,98,80,3
2024-10-04T14:18:28,2024-10-04T15:00:00-07:00,2024-10-04,12,"Ukiah, CA",1,16,0.0,95,77,8
2024-10-04T14:18:29,2024-10-04T15:00:00-07:00,2024-10-04,12,"Yuba City, CA",9,18,0.0,95,78,4
2024-10-04T14:18:30,2024-10-04T15:00:00-07:00,2024-10-04,12,"Riverside, CA",2,30,0.0,95,82,8
2024-10-04T14:18:31,2024-10-04T15:00:00-07:00,2024-10-04,12,"Chico, CA",37,17,0.0,93,76,5
2024-10-04T14:18:33,2024-10-04T15:00:00-07:00,2024-10-04,12,"Willows, CA",10,21,0.0,91,77,4
2024-10-04T14:18:34,2024-10-04T15:00:00-07:00,2024-10-04,12,"Red Bluff, CA",6,15,0.0,91,75,5
2024-10-04T14:18:36,2024-10-04T15:00:00-07:00,2024-10-04,12,"Boulder, CA",1,35,0.0,89,77,4
2024-10-04T14:18:37,2024-10-04T15:00:00-07:00,2024-10-04,12,"Brawley, CA",3,14,0.0,109,88,3
2024-10-04T14:18:38,2024-10-04T15:00:00-07:00,2024-10-04,12,"Trona, CA",5,10,0.0,102,80,7
2024-10-04T14:18:40,2024-10-04T15:00:00-07:00,2024-10-04,12,"Rock Creek, CA",43,22,0.0,93,77,11
2024-10-04T14:18:41,2024-10-04T15:00:00-07:00,2024-10-04,12,"Ukiah, CA",1,16,0.0,95,77,8
